title,text,subject,date,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,label
MASHUP VIDEO: HILLARY PUTS ON PHONY SOUTHERN ACCENT FOR SOUTH CAROLINA DEMOCRATIC CHAIRMAN,"Hillary has a history of pulling out the pandering Southern accent when in the South. I m from the South and find this so offensive as I m sure many others do. Southerners can smell a phony a mile away. Hillary Clinton sat down for a  Chair Chat  with the Chairman of the Democratic Party of South Carolina. During the interview, as in many of her speeches to people who live in the South, she put on a Southern accent that is absent from her speeches to Northerners. We made a mashup of some of the most painfully pandering moments, and ranked the intensity of her accent with cowboy boots (1 = lowest, 5 = strongest). ",politics,"Aug 5, 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
YOUNG BLACK CONSERVATIVE YouTube Sensation Endorses And Interviews His Choice For President 2016 [VIDEO],"CJ is tired of watching Barack Obama divide our nation says it s time to hire a  uniter. Black teen conservative political activist and Internet sensation CJ Pearson, 13, touted his endorsement of Sen. Ted Cruz (R-TX) for president during an exclusive interview on Breitbart News Sunday. In 2016 it is time for us to mend the divisive traits that this president has inflicted upon our country. And I believe Ted [Cruz] can be that uniter,  Pearson told Breitbart s Matthew Boyle. He said he sees Cruz as a  fighter for conservative values; a fighter who will not give up, who will not give in to the D.C. establishment   left or right   and will fight for what he believes in. Pearson shot to national acclaim when he created a video on YouTube in February criticizing President Barack Obama. The video, titled  President Obama: Do You Really Love America?  quickly garnered over a million hits and he has since appeared on several mainstream media outlets to discuss his views. I think his entire term has been a downright failure, has been an embarrassment to this country,  Pearson said of Obama s presidency. He criticized the commander in chief for making a big government even bigger and for the implementation of the Affordable Care Act, among other controversial policies. Obama, in Pearson s estimation,  is a leader who is more likely to apologize for America than to sit and fight for America. Pearson, who lives in Georgia, serves as the national coordinator for Students for Cruz, which is the official youth arm for the Cruz for President campaign. Via: Breitbart NewsHere is CJ s interview with Ted Cruz:",politics,"Aug 5, 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
(VIDEO) TRUMP AND O’REILLY DISCUSS DEBATE: Admits He’s “Apprehensive” Before First National GOP Debate, You don t know what s gonna come at you all of this has nothing to do with being a great President.  ,politics,"Aug 4, 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
BOOM! Trump Shows How A Good Business Mind Never Lets An Opportunity Go To Waste After Online Lib Site Publishes His Cell Number,"No wonder America loves this guy so much. It s been a long time since we had a leader who made his enemies look like amateurs After Gawker, an online site released one of Donald Trump s cellphone numbers today. Gawker claims they released Trump s number because he released the phone number of political opponent and RINO Sen. Lindsey Graham (R-SC).Never one to let a good opportunity go to waste, Trump changed his voicemail to a free campaign announcement for anyone who cares to call his number: Hi, this is Donald Trump and I m running for the presidency of the United States of America,  he says on the recording.  With your help and support, together we can make America truly great again! Visit me at twitter @realDonaldTrump and check out my campaign website at www.donaldtrump.com Hope to see you on the campaign trail, we re going to do it! Gawker responded by saying:  We think it s only fair and right that Republican primary voters be able to reach out to Trump himself. h/t Barracuda Brigade",politics,"Aug 4, 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
IS HILLARY GOING DOWN IN FLAMES? Latest Poll Shows Her Losing Big Time Credibility With Her Most Important Voters,"The good news is the Clinton Crime Syndicate is finally starting to come apart at the seams. The bad news is socialist Bernie Sanders is gaining steam, Joe (the clown) Biden and  Fauxcahantas  (Elizabeth Warren) are patiently waiting in the wings Hillary Clinton s popularity is plunging among white women, a slice of Americans she desperately needs to win over if she is to become president.A poll released Tuesday by the Wall Street Journal and NBC News found that just 34 per cent of Caucasian females have a positive view of the former secretary of state. That figure has dropped 10 points in the last month.Her  unfavorable  number among the same group climbed by ten points. Now 53 per cent of white women in the U.S. simply don t like her. Even in America s suburbs, Clinton is  under water  by five points, with more of those voters seeing her negatively than positively.A similar dynamic is dogging her among college-educated white women, just 43 per cent of whom have a positive view of Clinton   compared to 47 per cent who view her unfavorably. A month ago she was in positive territory with that group, by a 51-38 margin.Barack Obama won the White House on the strength of a massive groundswell of black voters   something that won t likely repeat itself in 2016.Clinton still posts strong numbers among blacks, but those statistics, too, are slipping.Sixty-six per cent of them told pollsters that they view her favorably, compared with 15 per cent who disagreed. But a month ago the same question brought an 81-3 runaway love-fest.Black voters overwhelmingly choose Democratic candidates, but large numbers of them might not be motivated to vote at all if the party doesn t field a nominee whom they find appealing. Clinton s case for claiming the Oval Office is being hurt by growing scandals related to Clinton s private email server, her role in burying bad news about the Benghazi terror attack just weeks before the last presidential election, and foreign donations to her family foundation.Many Democrats have long hoped Hillary Clinton might expand Barack Obama s electoral coalition by drawing in more white women voters. There is no way you can say she s in the same position this month compared to last month,  said Bill McInturff, a Republican pollster who co-directs the WSJ/NBC News survey.  She s been dented and she s in a weaker position. The poll sampled opinions from 1,000 adults last week. It also found that self-described  independent  voters, those with no party affiliation who make up the crucial and uncommitted middle of the electorate, are solidly against Clinton on the favorable/unfavorable question, by a 27-52 margin.Even with her baggage and dwindling support among a few key demographic groups, Clinton remains the Democratic Party s odds-on favorite to be its presidential nominee.Her closest competitor, self-described  socialist  senator Bernie Sanders of Vermont, trails her by a 59-25 margin when Democrats. But that number might also be soft: In June her 34-point spread over the raw-emotion populist Sanders was 60.Via: Daily Mail",politics,"Aug 4, 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
IS RAND PAUL GIVING THE LEFT AMMUNITION TO USE AGAINST HIS PARTY Or Just Taking A Play From His Dad’s Campaign Book?,"Is Rand trying to separate himself from the crowded pack of GOP presidential contenders by ratcheting up the anti-war rhetoric that gained so much attention for his dad? As the first GOP presidential debate approaches, Republican Senator and 2016 presidential candidate Rand Paul just launched a bomb against the crowded field, attempting to differentiate himself from the other candidates.Senator Paul told the leftist Washington Post in Iowa over the weekend that he s the only GOP candidate who doesn t want to  blow up the world  and that is a significant difference between him and the rest of the GOP field, and that he plans to make that case at the first debate on Thursday.According to the Post, Paul said that the debate will pit him against the other GOP candidates who want to  send half a million of your sons and daughters back  to Iraq and that he will ask the other GOP candidates whether they  want to always intervene in every civil war around the world.  Via: Politistick",politics,"Aug 4, 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
TWO ILLEGAL ALIENS TO BECOME FIRST APPOINTED CITY COMMISSIONERS: Hope To Create More Opportunities For Illegals,"Is there really any point to go through the work and expense to become an American citizen anymore?Huntington Park may become the first city in California to appoint two undocumented immigrants as commissioners on city advisory boards, a lawmaker confirms.City Councilman Jhonny Pineda has picked Francisco Medina to join the health and education commission and Julian Zatarain for the parks and recreation commission.The 32-year-old lawmaker told CBSLA online producer Deborah Meron that he promised voters while running for office that he would create more opportunities for undocumented residents. Huntington Park is a city of opportunity and a city of hope for all individuals regardless of socioeconomic status, race, creed, or in this case, citizenship,  the councilman said in a statement.  Both these gentlemen have accomplished a great deal for the city. For that, on behalf of the city council, mayor, and our city, I want to say thank you to them both and I am confident they will do an excellent job on their commission posts. Pineda says he cleared the appointments with the city attorney, who confirmed there s nothing that requires a commissioner to be a registered voter, a documented citizen or even a resident, which technically means someone here without legal residency can serve.Appointees first pass a LifeScan background check.Medina and Zatarain would not be paid for the volunteer positions and would not have a direct hand in constructing policy but would help advise the council on legislation. Other commissioners receive a $75 monthly stipend on months when they hold meetings.Coming the same year that California allowed residents to apply for a driver s license, regardless of immigration status, this move is the latest in an effort to recognize an increasingly sizable demographic in the state.Pineda says at 13 years old he emigrated alone to the United States. He established legal residency and told Meron he feels blessed to have been able to come here and work. He s served as a district representative on the California State Senate and legislative assistant for the U.S. House of Representatives. He currently is president of the California Latino Leadership Institute, an organization designed for young professionals interested in leadership development and serving their community.A graduate from Cal State Dominguez Hills with a bachelor s degree in sociology and Chicano studies, Medina interned for then-Assemblyman Gil Cedillo, who now serves on the Los Angeles City Council, Pineda says. Medina also organizes immigration forums aimed a helping working-class communities.Pineda says the decision will be announced at the City Council meeting scheduled for 6 p.m. Monday and will become official after being processed by the council.Via: CBS Los Angeles",politics,"Aug 3, 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
LOW INFORMATION VOTER ALERT! HILLARY CLINTON SUPPORTERS WANT TO REPEAL THE BILL OF RIGHTS (VIDEO),The Hillary Clinton supporters are the definition of a liv this is just pitiful! ,politics,"Aug 3, 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
WATCH RESPONSES BY NH FOCUS GROUP TO QUESTIONS ABOUT TRUMP SHOCK MSNBC HOSTS,The answers to questions about Donald Trump by a room full of mostly Democrats and Independent NH voters leave these leftist MSNBC hosts in shock https://youtu.be/ylrpG-SLdEU,politics,"Aug 3, 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
ROMNEY CRITICIZES TEA PARTY CANDIDATE TED CRUZ ABOUT TOUGH RHETORIC ON IRAN AND CRUZ COMES OUT SWINGING: “You got clobbered [by Obama] because you didn’t have the guts to keep going.”,"A transcript from the Friday, July 31, 2015 Rush Limbaugh show. Rush is truly one of the most brilliant political analysts of our time. He proves it with this commentary on Mitt Romney and Ted Cruz:RUSH: Mitt Romney is out there ripping into Ted Cruz, and I made the observation that I can t recall a presidential candidate   losing presidential candidate   ripping presidential candidates in his own party in the next election cycle. I was trying to think, in the modern era, if there was an example of it. I couldn t think of one. It wasn t so much trying to think of Reagan s 11th commandment as I was thinking more about establishment Republican versus upstart Tea Party conservative.By the way, here s another thing: I ve been doing  In the course of show prep, I ve been doing just a voluminous amount of reading about the divide here between the establishment in Washington, both parties, and the Republican Party, what s happening with Trump and so forth. Now, I knew! I knew that the Democrats had elevated the Tea Party into being something horrible and giant and bad, negative. I had no idea Eh, that s not quite true. I didn t fully appreciate the extent to which the Republican Party has enmity for the Tea Party. The Washington establishment treats the Tea Party  They re genuinely afraid of it. Let me put it this way: They re genuinely afraid of it because of its size and its power, and the amazing thing about that is the Tea Party is not something about which is organized around an individual. I think this is why they fear it. It is genuinely bottom-up.It s an effervescent movement of average, ordinary people fed up with Washington, just totally fed up with government, totally fed up with what government is doing. Peggy Noonan has a piece today, and she says that the Tea Party and others, it s not hatred for government they have, it s contempt for government. But the Tea Party is genuinely feared, and it s genuinely feared because it is thought to be huge, and it s put the whole Republican establishment on defense.So, anyway, Ted Cruz  isn t backing off the tough rhetoric he s used to describe the Iran nuclear deal, despite criticism leveled by  Mitt Romney yesterday. Cruz  fired back at Romney in a Thursday radio interview   So Mitt Romney s tweet today said,  Gosh, this rhetoric is not helpful,  Cruz said.  John Adams famously said,  Facts are stubborn things.  Describing the actual facts is not using rhetoric; it is called speaking the truth.'  Cruz then fired another fact. Part of the reason that Mitt Romney got clobbered by Barack Obama is because we all remember that third debate where Barack Obama turned to Mitt and said,  I said the Benghazi attack was terrorism and no one is more upset by Benghazi than I am!  And Mitt, I guess listening to his own advice, said,  Well gosh, I don t want to use any rhetoric. So OK, never mind. I ll just kind of rearrange the pencil on the podium here,  Cruz said.  And he s right! We do remember that debate.I mean, Romney must have had three, different, slow-pitch curveballs, softballs, just tailor made for grand-slam home runs, and he just didn t even take a swing at them. Remember that? After the first debate, when Romney just cleaned Obama s clock, do you remember that? The Democrats and the media were all asking,  What happened to Obama? Oh my God, does he even want to be reelected?  They were scared to death because Romney just made mincemeat.After that one, it was like it never happened, almost like Romney felt guilty for doing it. Because he went into a defensive mode and did not do anything else that might offend or upset or irritate anybody. And it was clear that the consultants had gotten hold of him. Maybe they didn t have to. Maybe he believed it himself. But the consultants had gotten a hold of him and said,  Look, you can t keep criticizing the president. The independents don t like that! We re never going to win. We have to show we can cooperate. We have to show we can work with the Democrats!  So Romney shut up. But what Cruz s point is very simple (summarized):  What are you beating up on me for? I m not the enemy. I m not the Democrat Party. Why don t you start talking about them this way? They re the ones actually doing a deal that s going to put this country at risk. Why don t you say that?  Effectively what Cruz is saying is,  I m not the problem here, Mitt! And this isn t  rhetoric.  I m simply citing facts. So now people are starting to ask:  Is Cruz following in the Trump mold? Is Trump serving to show the way for other Republicans how to respond?  Well, maybe Trump is, but Cruz doesn t need to be shown. This is standard operating procedure for Cruz. I mean, it was just two weeks ago that he went to the floor of the Senate and accused the majority leader of lying to him face to face. Now he s firing back at Romney. But try this headline. Well, it s not a headline. It s a paragraph subhead. Both Obama and Romney have called Cruz s remarks inappropriate.  What has Cruz done? He s  maintained that [Obama] would become a leading state-sponsor of terror if the agreement it struck with Iran makes it past Congress. He and others have argued that Iran would use a windfall from sanctions relief to finance terror abroad.  He has said on that basis alone this deal ought not get done! And then Romney piped up and said in a tweet (paraphrased):  Gosh, this rhetoric isn t helpful. Gosh, this rhetoric isn t helpful! Cruz fired back:  You re telling me what s not helpful? You got clobbered by Obama for a reason! You got clobbered because you backed off. You got clobbered because you didn t have the guts to keep going.  So this is  I like this, folks. Whatever Trump s responsible for it or not.END TRANSCRIPTVia: RushLimbaugh.com",politics,"Aug 2, 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
